comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
7366,-2.0602274,-0.3055351,-6.978429,-1.9420894,5.016984,1.2569047,-2.0663593,-3.5604975,-1.5468266,1.4802433,0.45956102,-1.212151,-0.58914363,1.1738122,1.08632,3.04698,1.5379364,0.61364025,-1.3686523,-0.0909695,-2.4501233,1.4656408,1.1598758,1.532197,-1.2048523,-1.2097301,-0.12842818,0.16931131,0.15266249,-1.1730547,0.8346959,-0.46674493,-1.9794114,-0.36740056,1.2525551,0.75076616,1.2532206,-2.1230931,0.82489586,-0.20743968,1.4749832,1.8516924,-1.9529878,0.8369285,-1.5186914,0.6755467,0.75396866,-0.29747373,1.0672846,1.5426203,0.78717726,1.7757157,1.4200642,-0.7542793,-0.2746789,1.3518953,0.99554205,0.9615778,-0.07090028,-2.2494493,-1.5156964,-0.9925584,0.83156073,0.16083461,0.58177423,0.04961969,0.5463824,-0.49688122,0.07220506,-0.3024565,-0.4415184,-0.10004492,1.5665884,-1.2132872,1.0370357,-0.666433,-0.08872238,-0.3974211,-0.5007316,1.1466779,-0.3258408,-0.045463946,-0.8765925,0.9972062,0.5628203,0.09779876,-1.0279996,-0.40404186,-0.044315625,0.18615259,1.0408516,0.9908112,0.32973516,-2.0766065,0.71190524,-0.04644233,-1.0819281,0.060484007,-1.1932878,-0.6723505,1.5810071,-0.79163754,-0.2446594,-1.0761489,-1.0911211,-1.5040749,1.0250353,0.38241738,-0.77380145,2.4056532,1.1085992,-0.17165487,-0.7458179,1.3441217,0.15558727,1.3064576,-1.246604,-0.9754921,-0.09750937,-0.13746932,-1.3734446,0.6139795,-0.3533399,-0.3077971,0.62871635,-0.7082515,0.054100074,0.34061378,0.9050748,0.75944096,-1.8421559,-0.16261044,1.088196,0.28663298,0.23671097,0.13813044,-2.086865,-0.5629333,-0.6617825,1.1502013,0.20433246,-0.7108024,-1.0535245,1.3373382,-0.46881709,0.1807672,-0.75381553,0.1898786,0.4292252,0.18711512,1.5603483,-0.92761904,-0.5235181,1.8678173,0.30670875,0.32875207,0.041722804,-0.6865705,-2.4889107,-0.9371927,0.3931418,-0.36600223,0.98974633,0.8676752,-1.9662203,0.035710867,1.6420215,-0.23893815,0.790544,-0.82859635,1.5529745,0.58205676,0.62126267,0.33624375,-0.51860315,-0.3413864,0.5603499,-1.3083082,-0.016789926
13813,-6.2573833,-1.2168207,-2.87103,-1.0697123,-2.4631858,2.4929144,1.5013558,-4.4391613,1.2970048,-1.3804808,0.08311604,-1.0793666,1.1409934,0.15544972,0.88947487,4.5374527,0.4667772,-3.5163765,-2.8272781,-0.08082795,4.643203,-0.7075972,-2.5944314,1.4433954,-0.31116232,-0.54270506,0.56032157,-1.2268779,-0.8380637,1.1771574,3.1421633,-0.34971765,2.1884546,-1.4366654,1.3817103,1.7460716,1.9606612,-1.0546987,0.28081855,0.9868492,1.2183862,2.8555584,-0.74737525,3.1646428,1.7356343,-1.4824934,0.4945778,0.3281274,4.5176363,2.3255517,0.57621497,2.0786452,-0.7113502,-0.555938,-1.1813271,2.0636468,0.80588233,-1.6444013,-0.6384237,-0.8223447,-1.286293,1.9882483,1.5959914,-1.8769486,1.9177302,1.4093225,1.1284635,-0.39391908,0.25951296,-1.1643027,-0.7488048,0.042211097,2.8838892,0.7986476,0.317494,-0.80434793,-0.033932686,0.3571552,-2.1244392,-0.9521333,0.61471456,1.5241137,-0.68890893,0.6280465,1.695772,-2.3200424,-0.16217032,1.0663106,0.38174906,2.0851312,1.427577,-0.35552764,0.50544745,-0.27632266,-1.2258803,1.5144118,-2.0135305,2.066462,-0.60451007,2.7458792,0.8428117,-1.0465481,0.42135927,-1.525161,-0.20106155,1.6353565,-0.8382014,0.83996594,-1.2009187,0.43728697,-0.78905284,0.66769063,-1.7665166,0.74217826,1.4293885,0.8399651,-0.48061925,-0.055316485,-2.1374218,0.16018239,1.0326022,1.1058536,0.31039846,-0.57091063,-1.1515791,0.79809266,0.5017352,0.4679478,-0.5300086,-1.1445488,0.3827256,-0.010114142,-0.8841961,0.9124021,0.32625005,0.37024727,-0.08301704,-0.18931754,-1.4665382,0.1545318,-0.24222834,-0.4378894,-0.075589485,-0.75231236,-0.35946006,0.5308261,0.81070966,-0.9486011,0.7005323,0.10754926,0.11172293,-0.24821357,-0.25179476,-0.14617369,1.3953613,-0.11081675,0.058040366,-0.5159841,0.7749971,0.14433417,1.3268641,0.6359023,0.61099565,-0.45710942,0.48161814,-0.4857572,-0.38514087,0.37149045,-0.21635155,-0.80952406,0.41231868,-0.32602787,-0.4746987,0.8222329,-0.89688504,0.2772741,-1.2489662,-0.9805527,-0.94742733
13484,-6.8312798,-1.8524549,-6.2689943,-2.9031181,-1.0353453,1.7780827,0.8524599,-4.787543,-1.7830472,1.8798783,-1.3679503,-1.7687118,1.7225181,-3.7188287,0.79536575,0.98819697,2.005858,2.4742222,-1.7332591,-1.6988548,-0.4378253,2.1904426,-4.3084126,0.5537234,2.0623362,-0.021232989,-0.073388584,-2.685004,0.11980162,0.055386413,0.954685,-0.31184518,0.55918515,-0.24562627,-1.9897459,-1.294232,-1.7289877,0.31234187,2.4002929,-3.4790978,1.3961067,0.1683943,-0.11845661,-0.3440599,-0.9035927,0.7129373,-1.7502888,0.61567247,0.8356509,-1.7286325,-0.8230999,0.841959,0.31180274,-0.074167974,1.174466,-0.41746005,1.1174453,-0.15197563,-0.56778157,-1.7129692,0.41713887,1.2624884,-1.3134799,-1.6783533,-0.89036286,2.0100765,-1.1823777,-1.8755952,0.7999244,0.049101703,-0.9705491,0.54111016,-0.25659934,-1.3516091,-0.4410189,0.22077206,1.6987569,0.05248148,0.1876982,-0.9720104,0.57345504,0.45956948,-0.29618964,0.56521153,1.6140592,0.63809085,-0.15472792,-1.7075294,0.8457188,-1.4520699,0.7048299,-1.3589487,-0.5684165,-1.0203041,2.4325721,-0.0956803,0.08561752,0.07497747,0.7269928,-0.915145,0.5991404,0.531626,-0.3206861,0.40585014,0.30606985,0.33463886,-1.3173449,0.3056737,-0.24414746,-0.07150571,-0.73782706,-0.87739193,-0.1452184,0.68695486,-1.0509703,-0.5581191,0.69422054,-0.565022,-0.27034986,0.49510193,-0.16586229,0.7825107,-0.6664026,1.7052503,-0.7778331,-0.14023803,-0.49641132,0.31555724,0.8564018,0.39895436,-0.395048,1.1002574,-0.25421983,-0.69842196,1.021487,0.19118099,-0.088446036,0.6278186,0.032146618,-0.074968584,-1.1542019,0.2415344,-0.45929447,0.98960257,0.07251826,-0.3002082,0.15067513,-0.06310434,-0.85818756,0.4881255,-0.36677012,-0.5726382,-0.01264037,0.10828611,0.81916213,-0.6313465,-1.0577223,-0.76159227,-0.33462682,0.57005477,0.34496024,1.2658162,0.48027462,0.20463583,-0.23659813,1.2276881,-0.3034366,0.06811121,0.20524924,0.030738804,-0.010025715,0.35311878,-0.034828726,-0.34846237,0.16903745,1.0012006,-0.07974725,0.018557886,1.0291139
1567,-5.546714,1.0548064,-0.8386732,2.5916579,-4.170561,2.161017,1.0251656,2.5614119,3.6143303,-2.319499,-1.0515043,0.053130277,-2.5833516,-0.45940834,2.9492655,-1.748997,2.3534646,0.19694284,1.6181664,0.73604286,1.1966372,0.4664291,-2.7737606,-3.1587973,1.2135478,2.1385307,0.3575346,4.0723534,0.60268724,1.6298391,4.995818,-0.32858914,2.2141626,-2.0625074,-0.08010084,2.3416865,1.3712502,-0.26468912,-0.30335304,-2.5578346,-1.4517249,1.1386038,-1.744468,0.58768,2.153648,-0.2041247,-0.5355765,1.212527,-1.2213783,-0.64714175,0.59798306,-1.2088774,-0.20295659,-0.41058576,-1.4106869,-0.24609551,-0.9401963,0.13795008,0.28142253,1.6010464,-0.40552926,0.3738926,-1.0819632,0.043609712,1.52469,-0.9273324,-0.045756806,1.0975231,-0.79126084,-0.07509751,1.0661708,0.7762038,0.28931323,-0.46580738,-0.7248249,0.14113764,-0.9929133,-0.2810831,0.10494617,-0.48578805,-0.19514097,0.3369278,1.5846246,0.63791466,1.2385558,-2.6681752,-0.40023428,0.08573488,1.3852525,-0.49889514,1.3808777,-0.92248297,1.5215744,0.7489229,0.29532403,1.265985,0.1906971,0.20117496,-1.3491604,-0.8365997,-0.06354206,-0.11285899,0.44372848,0.07837706,2.165708,0.69082785,-0.26224837,0.048535846,-0.67787457,0.9222338,-0.5038686,1.101765,-0.6874201,-0.28102875,-0.7976407,0.8938557,-0.25189123,-0.13728195,-0.34254384,-0.9500132,0.85946923,0.047738403,-0.35651138,0.34279478,0.4044944,-0.16749418,-0.70439667,-0.5417733,-1.0789875,-0.42319575,-0.3013746,1.3292396,0.78719175,-0.31896034,-1.0677825,0.018536195,0.14406602,0.035366938,0.9643544,-0.27689713,0.5243319,0.50775814,0.20866704,-0.78009045,-0.11792289,0.55546737,0.6238879,0.94591963,0.110946946,-0.06468686,-0.1610512,0.5918057,0.3479826,-0.3664878,0.32316312,-0.037249196,0.12051654,0.6947184,1.0654305,0.045678146,-0.40040216,-0.35174143,0.43998933,-0.3153908,-0.53933424,-0.90764445,-0.49503502,0.69947356,0.43381354,0.22486778,-0.5777175,1.0703418,0.77060485,-0.8458673,0.52684236,0.53705394,-0.51746166,-0.22461466,-0.12005018
38484,4.771049,-4.289927,2.7787867,2.432553,4.961253,-2.5971227,0.22470866,-1.348146,-1.019598,1.0092219,1.2550577,-2.0713134,1.1630278,3.1466699,1.605737,-1.0434202,2.3162673,2.9598255,2.1052282,2.2174387,-1.1499321,2.9059074,0.25568905,2.375395,0.12746027,5.4006763,1.0485755,-2.983158,-1.3745654,0.63909197,3.1942062,-0.9672042,2.332229,-2.1717691,-0.50588363,1.925175,-1.0241901,-1.3215168,-0.2973975,-1.1801844,-0.32807598,-1.3192594,-0.7625222,-1.9506372,2.5643196,-0.13201737,-1.5032108,-0.49409473,1.6635457,2.9379172,1.1679274,-0.60123545,-1.5405889,-0.76027834,0.6371096,3.6181574,1.2736247,-0.3336878,-2.6626258,0.27511138,-0.7849633,1.3339256,-0.32890224,1.4040642,-0.73306966,0.2914013,0.53726155,-0.9700258,1.2598135,0.6693388,0.53533214,1.0386285,-0.56425047,-1.4418898,0.20911677,0.5013467,-0.4655348,0.97905976,0.049734216,-0.2476586,0.06107537,-0.89123833,-0.4655915,-1.4788759,0.6896557,1.1782715,-0.3760995,0.6616975,0.036597233,-1.385217,0.39581895,-0.070665725,-2.5071614,-1.3286402,-0.05914036,-0.9109906,-0.036183525,-0.9299269,0.7964345,0.96483254,-0.6741046,-0.6421223,-2.4222918,-1.4218671,1.1678843,0.33198598,-3.6618335,0.05053661,1.6200817,-0.1658223,0.22067203,-0.5320806,0.31984356,-2.0121374,0.03661011,-0.66105473,0.581775,-0.060610726,2.2790332,0.010657907,0.9587484,0.50400114,-0.31913382,0.22790597,0.5678706,-0.39506483,-0.05436025,1.7341259,-1.3096395,0.30298984,0.52570546,-0.011396893,-0.2171158,0.8517269,-0.033813655,1.511031,-0.20406096,-0.9997463,1.271381,0.42493883,0.4789472,0.7286761,-0.33960474,0.44475046,-0.976508,-0.56091225,-0.3546065,0.11368006,-0.34907812,0.870331,0.64624274,-0.98678666,-0.26370278,-0.90730816,0.03742169,1.0699456,-0.77365935,-0.8453733,0.8021505,-0.3308603,0.47928098,-0.2698033,-0.06587856,0.28037542,-1.4383097,-0.19678485,0.3667202,-0.13080902,0.12557282,0.07895625,0.1457064,-0.40968972,-0.95589733,-0.523916,-0.25104696,0.7562667,-0.3090882,0.8699923,0.25878382
23944,-6.4612517,-4.2737074,-4.257653,-0.58114934,-2.3992555,-2.0145798,1.9042401,-5.1933737,0.47701457,0.42934,-5.442689,0.889448,0.70246965,0.73288596,0.7664621,-0.58857954,1.4196428,0.13397351,-2.4752629,-1.1740413,1.7823756,1.0188315,0.26149717,-0.45991814,-0.6864865,0.1382507,1.4109683,-0.6318829,-2.1101475,-0.6116824,-2.3369918,2.7621822,-3.0620494,-1.6520417,-1.988373,-3.1125739,-1.9653881,0.63851357,-1.4260194,-1.4081935,-0.02366226,-2.4787288,1.5519474,-0.29637498,0.4104086,-0.18073285,-1.9156021,-0.10316376,-0.8109065,-0.18910235,0.949491,1.1724675,0.040470257,0.9405586,1.024459,-0.19486512,1.1160331,-1.1743093,1.5960026,-1.2069484,0.21537648,-1.6116488,0.8048414,-0.29461518,1.9316187,1.151487,-0.22345437,-0.65231454,1.6552279,0.53222924,1.2652423,1.8911097,-0.27722293,-0.50791734,0.532568,-0.660803,0.60648715,0.34280467,-0.33164993,0.33177227,0.36895075,-0.10620027,0.4676122,-0.0052201846,-0.5672259,2.1280317,-1.180842,0.5123814,-0.5878171,-1.17295,2.2372017,-0.6256758,-0.25049984,-0.096422024,0.28534797,-1.8160741,-0.26651233,-1.3807795,1.0063859,0.16340056,-1.399194,-1.2196081,1.618712,1.3229994,-0.4780683,0.67476505,0.18102929,-0.81101286,-0.27670878,0.3493726,0.66253686,0.42896405,1.0399739,1.0526991,-0.16370066,-0.81151855,0.5959818,0.6246325,-0.18190463,0.99977046,1.3391564,-1.492626,1.3482325,-0.13776033,0.4315204,0.954718,-1.2815957,2.1378443,0.014197308,0.14070009,-0.5176199,1.0092689,0.64932215,0.0766861,0.13896331,-0.3770338,0.29553246,0.09702942,1.0245814,0.6756372,-0.16626222,0.76748663,-0.71527433,0.70812905,0.64467496,-0.2014515,0.8070036,-1.673027,-0.28673512,-0.22263335,-0.6713389,-0.49758363,0.8456229,0.5746931,-0.48241046,0.9536012,0.110055715,-0.8050998,-0.14719753,-0.4875125,0.44068295,-0.7153746,0.24934544,0.13265471,-0.74067366,0.4079075,0.19974943,0.29547265,-0.023483373,-1.1281304,-0.5762332,-0.9428635,-0.13133122,0.05643535,0.017340591,-0.12090005,-1.1156272,1.1005465,-0.9182744
47767,5.5597982,-0.06728859,-1.5148231,0.84600246,0.60823584,6.706587,2.4441571,-1.8256359,0.63843495,4.8134646,-2.2567315,6.1751857,-1.5353652,-0.060612492,-1.3768113,-4.161226,0.8238676,-2.3279278,-4.044156,1.8434863,3.5787668,-0.5763681,-2.1441934,1.3205336,-0.62439173,2.2081075,-1.5528103,-4.1251917,-0.66341984,-1.0094986,-1.8513293,0.45610207,0.63169634,-0.5552504,1.2126514,0.7894101,0.17252934,1.4609936,2.2911718,-0.4213751,-1.668532,0.3907772,1.0792583,2.3814266,-1.9834723,-0.8433425,2.9384809,1.0512191,-3.4639359,-0.5506855,0.38209763,0.32646126,0.29703593,-0.7236041,1.4580785,-1.264519,-1.8754177,0.287931,0.6193643,1.6781846,-0.5617032,2.6601954,-0.45185587,-1.9680725,1.1385689,-1.0687597,-0.058594752,1.5952952,1.1414393,1.6915259,-1.4656179,0.44806856,1.9070054,1.0687805,0.31549737,-1.1326516,2.0476491,1.0329868,0.76323605,-1.0268795,0.1091368,-0.14458027,0.8743216,0.28473702,0.9966084,0.77606624,-1.119392,-0.92434835,0.61419064,-0.89457893,-0.807448,0.030218594,-0.34858954,-0.22681747,0.7463435,-0.45330083,1.4767456,1.011678,-2.1323154,-1.9050492,-1.5873307,-0.74278027,-1.2433712,1.8050922,0.6149853,-0.6968957,-1.1393051,-1.634549,1.2608702,-1.4109986,0.41736564,-1.5201783,-0.20724574,-1.0116322,1.4865384,1.4381878,-0.6922745,-0.37698895,-2.5855117,0.054482937,-0.27495605,-0.49407995,0.6118385,0.7617062,-1.1337845,-1.0850844,-1.1893004,-0.18022734,0.63138753,0.30106106,-1.2503146,-0.0838762,-1.0831239,1.6978475,0.6125773,-0.071456686,-0.5174223,1.168723,-0.22190915,-1.0056992,-0.91646606,-0.66245204,1.2284615,-1.8383648,0.44649535,-0.19961923,-0.537584,1.3544397,-0.4220953,1.3410795,0.16554894,-0.28843766,-0.9840677,1.2742586,1.4072152,1.7015526,-1.5636744,1.137062,0.70482177,0.0749319,-0.6031865,-0.5150355,1.231144,0.15031622,-1.0238448,0.5999899,-0.5680446,0.16621026,-1.3562474,-0.8759153,0.9007272,-0.74850774,-0.11115825,0.2751971,-0.33043364,1.0646734,-0.017781632,0.6371782,-0.7776972
7343,0.13750769,-0.9111491,6.8618755,1.9032307,1.2415951,1.5952244,-2.7637315,-2.2848535,-3.5572324,-3.9634032,0.95553017,-2.981001,3.567133,-0.36706,-0.5381728,3.797877,-0.66407007,-2.0366201,2.8995576,1.2628379,-0.010135183,-3.5242074,1.2522943,0.5585506,0.9687913,1.7620171,-2.5893273,-0.07656462,-2.6716807,0.44565433,1.1971745,3.675541,-1.2918402,-0.9577343,-0.6014049,0.9403955,1.4791632,-3.8879197,-0.1856236,-1.1714776,-2.0820026,1.3171335,0.6782912,0.12273949,-0.3835882,-1.4578298,-0.4097911,0.41728455,1.6292176,-0.15663674,0.3841915,1.37589,1.1861136,-1.9746227,0.88633573,0.05898959,0.65113163,-2.7630327,3.6281142,-2.3186104,-0.0119821755,-1.0340097,0.109443195,-1.2722653,-2.7853684,-1.4994243,1.7844619,0.20571466,0.55774724,-1.5317147,-0.21270211,1.12954,0.6736014,-1.0453337,0.60509074,0.83574325,0.6283676,-1.8980113,-0.32992828,-0.18172485,-0.09924283,-0.6130421,-1.0190135,-0.4673038,-3.094254,0.11649733,-1.9007373,1.1684504,-1.5535947,-0.40260047,0.3259899,0.28972155,-0.25140896,0.081995,-0.7753718,0.30957365,0.5104583,2.1021774,-0.8523744,0.68715835,-0.10062117,-0.22051375,0.8285597,-1.5891771,0.3350965,-1.7206371,-1.0664891,-0.18543404,0.6468352,0.43577245,-0.93719316,0.2797498,1.6903287,-2.3267558,1.2108777,0.09389148,-1.0238973,-1.2789574,1.091282,-1.3274976,1.2687428,1.6257017,-0.05555656,0.11508765,-0.48874098,0.9105941,0.6848756,1.194312,0.07585878,0.069679156,0.24545321,0.6020631,-0.82748896,-0.5840415,-1.1117177,-0.14580421,0.22838153,1.2193134,1.929563,-0.9639622,0.45077014,0.17529945,-0.24627143,0.8217068,0.60600245,0.029844247,-0.17290133,1.0331252,0.79096717,1.4325726,0.8505728,-0.4853337,-0.36348194,0.4875137,-0.8400862,-1.277679,-0.42834607,-0.20768487,-0.4328762,0.056751706,-0.49273112,0.81520534,1.2094986,0.26793116,-0.19516695,-0.29896015,1.1610968,0.6956446,0.6888301,0.65544546,-1.020592,-0.9779975,-1.1092238,0.28237414,-0.88604975,-0.3493689,1.0337117,-0.24528868,0.017725887
20389,2.9604888,-4.8205895,1.4309633,-0.015476049,1.5403552,-2.5092614,1.1840489,4.585545,1.2699533,0.4905732,-1.1395746,1.7674484,-0.27349594,-1.9933478,-0.7374499,-0.6503986,-0.26664525,2.8357942,-2.6462255,-2.0971124,-2.0974038,2.2292118,1.4872584,-1.3794528,-0.40547457,-2.462304,0.50198525,2.5322545,0.12370706,-1.8773332,-1.5572464,0.95903206,-0.3606975,1.2369845,0.44868946,-2.1237233,-1.4910574,2.6443138,-1.6767745,2.534542,2.0654726,2.2245069,0.60085934,2.2752388,0.056992155,2.8787413,1.7602031,0.16399314,0.33368486,0.7388469,-1.612988,1.6560439,2.1712751,-1.7348413,-1.4674561,1.4589851,-0.81103057,2.470449,0.7212252,-3.802742,-0.6881755,2.0366497,-0.43711102,1.9572417,-0.74609584,-1.0842531,1.4164379,1.4156308,-1.0228,-1.174769,-0.089852795,1.4233786,-0.9228789,-0.8306167,-2.2213385,2.0989065,-0.54432195,1.2410034,-0.7163465,1.7766812,1.5647134,-0.95682204,0.2661367,2.181553,0.14590268,-0.53699124,-0.15900956,-1.2310512,-0.60401547,0.3933611,1.9033842,0.95969343,-1.3488212,-0.1802704,0.1323136,2.006065,0.008136879,0.49670196,-1.0577691,1.3449829,-0.90914714,0.2599875,1.174324,1.2262285,-0.88058543,1.7396715,2.00215,-0.7005803,0.09608807,0.30148745,-1.8399146,0.052122235,0.74234426,-1.2992504,0.36023903,0.2077073,-0.5957242,0.072771154,0.83691335,-0.0591259,-2.548347,1.3358829,-0.13995738,-1.6413143,-1.4298704,0.44819912,0.005202794,0.8317312,0.5569685,0.4506131,0.18438835,2.253577,-0.35000494,2.1257899,0.030368567,0.59622383,0.46279657,0.46127272,1.4158338,1.1541376,-0.14502747,1.2007192,1.5583574,-0.8655976,0.0071894503,-0.747602,-0.39781278,-0.12655665,-0.085330255,0.41188902,-0.5028427,1.158566,-1.2561152,1.8689542,2.1989102,0.8507747,-1.069809,0.037637502,2.3759575,0.37327388,2.2541914,0.09625888,0.5961792,0.23736928,2.2597024,0.798452,0.072922744,-0.014478833,-0.38155147,-0.15336862,-0.113462575,0.65213907,0.21604294,0.04586781,1.4363961,-0.9175237,0.59770477,-1.3528755,0.62547433
9251,6.074264,0.39497492,-2.6837559,0.23306319,-3.528982,0.97621405,-2.2828932,0.8003988,0.4090783,-0.18955103,1.3715938,-2.7333975,1.1670303,1.2743378,-3.0170634,4.084096,1.6337197,2.7207122,-0.24980788,0.46570772,1.9734931,1.4681396,-0.26300102,-3.4742055,-1.867935,-0.5302892,-2.076439,-2.6087663,0.073575296,-0.8981167,1.1467376,-2.8184576,-0.09525836,1.4709477,1.9223006,1.3779082,-0.402595,-0.25873366,0.62766707,-1.1910969,1.9138577,1.9760609,1.3858521,-2.7309217,0.24829398,2.1273513,1.3813932,2.1303263,-2.5898976,1.7301213,-0.14771698,0.6328676,-0.5782244,-0.7682097,-0.799309,0.2518172,-1.7062627,-1.690504,0.40049103,1.7483008,1.3493986,-0.14719069,1.3847399,-1.5818148,-1.6415148,0.9294061,0.78868765,0.72429436,-1.3861151,-0.90156704,0.929759,1.4126525,-1.0775616,0.86875576,0.8077915,-1.5384859,-0.1112389,-1.332217,0.34961388,0.33107525,-0.8917325,-0.2525872,0.025827195,-0.7323942,1.045961,-0.1519136,1.1189613,-1.0005816,1.2893658,2.4970198,0.046744086,-0.78393376,0.10815604,0.7081083,1.0386676,-0.40756667,-2.7295413,-0.48984075,-0.040773753,-1.3687141,-0.6653618,1.372592,-0.8461797,-0.5398729,-0.5675893,1.3759766,-0.047454294,-1.0497752,-0.013573811,-0.7052373,-0.6867069,-0.032599047,0.7881738,-0.88546765,3.0138192,1.1456268,1.0428455,-0.7395482,-1.581675,0.49631453,-0.17912233,-0.56245106,-0.37784776,-2.144244,-1.5628939,-0.38464838,1.2033591,2.652836,0.37208498,0.9033835,2.0807424,-0.3296107,-0.45396537,0.04848213,-0.9999906,0.21640165,0.08565296,-0.8292,-3.1519442,0.16548505,-1.3988706,-0.8234407,0.044830017,0.5377545,-0.8042048,-0.31042147,1.3206365,-0.08868822,-1.4850547,-0.04520511,-1.501817,0.227569,2.1899457,-0.7641357,0.22649704,0.10158688,-0.22137031,0.7313404,-0.9235863,0.1992051,-0.27785143,1.5118254,-0.5797156,0.9857929,0.72984445,-1.6189946,-0.1246307,1.0246686,0.5200138,-0.5430958,-0.1635221,1.2839067,0.17021874,0.25747916,0.7863513,-1.396969,1.2226324,0.61689574,-1.1142141
11314,7.611491,2.7827883,-0.4827938,0.62780344,2.3740125,-1.3041315,-0.56075966,0.7463882,-1.6581777,-0.120993085,3.737054,-0.9669114,1.712058,0.4889891,-3.066387,0.82400054,4.277335,1.5610602,2.2451434,-1.1385269,-1.7060511,0.5569013,0.4188669,-2.2017708,0.2815246,-0.5391626,-1.4285703,1.9562756,0.11747978,-1.2088629,0.9068231,0.7005087,2.1548748,-0.7884582,-0.39325863,-0.25941336,0.36872855,-1.4034582,-1.5788776,-0.4791052,1.2854615,2.2302284,0.6272474,-0.019619044,1.7160599,0.6923858,-0.16993289,2.8473299,-1.216831,0.2433517,1.3594908,1.2873865,-2.5532823,-0.24665734,-1.8311105,2.2642746,-0.9685662,1.2893414,-2.8051233,-0.069771186,-0.72970295,-1.6584277,2.2136123,-1.9553697,0.51432955,-1.1900456,0.4146964,1.4320905,0.3021619,1.008633,-0.34882742,-0.6652462,-1.2580456,-0.4255277,-0.028109945,1.374303,-0.5167732,-1.8308861,1.0514332,-1.4408115,-2.2704587,0.88075966,1.2629715,-0.2669366,-0.80292076,-0.90367,0.7518143,-0.21222937,-0.92693996,-1.9871529,-1.1879902,0.16049594,0.7921179,0.7950912,-0.3565092,0.46847552,-1.1752825,1.1066964,-0.44537115,0.46363518,1.075515,3.2293174,-0.46748006,-0.8734455,-0.67234886,-0.5966451,-0.40342695,-0.38442692,1.0561584,-0.7212358,-0.7063227,1.1681654,1.0555468,0.3612326,-0.3786894,0.49641272,-1.3783267,2.3198147,-1.5478984,1.1056718,-0.8689056,-1.5418631,0.058375705,0.08552139,-1.0248977,0.6408644,0.355595,0.38782483,0.834856,1.013744,-1.7658254,-0.3198548,0.29260758,-0.2906068,0.6887436,0.6210819,-0.69740224,-1.2317393,-0.76204354,0.23180112,-0.028220247,0.16381036,-0.8960341,-0.68589294,0.76014745,-0.2556429,-0.79992193,0.22944947,-1.0808105,-1.0607985,0.66742647,0.044441056,0.1870222,-0.5016158,0.12206046,-0.22514454,-1.1896684,-0.043878198,0.61272824,-0.4074604,-0.04082626,-0.19275635,-0.16865852,1.1862619,0.8208261,1.401995,-1.3159019,-0.66312206,-0.7015882,0.8619052,-0.9669162,-0.8083168,-0.20578752,-0.6430378,0.56318605,-0.058972735,-0.1707581,-0.7119094,-1.3043101
