comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
45456,0.027766218,-1.1053569,1.8806839,-1.1631086,2.7983975,-3.2675984,-2.721487,1.9242517,5.590404,0.9257148,-3.7459142,-2.530949,-5.6625195,1.1034935,-3.5892932,-3.2019944,-2.5647695,-2.303694,2.8715734,0.8022651,-3.5563667,-2.2201328,2.4426453,-0.965955,0.49925506,1.1363727,-0.4661132,0.90525323,-4.3860025,0.51319534,-3.654802,1.5396588,-0.21520084,-0.41427073,-0.6554712,-1.160738,-1.9106042,1.753592,0.621594,-2.716576,-2.1410162,0.38494048,-1.5225095,0.21639815,-0.6711127,-0.4350285,-1.6033645,1.18344,-0.92283934,-0.57061666,2.0217545,-1.4061084,0.073095255,-0.5266058,-0.41337165,-0.5284814,0.6385379,0.22381186,0.5230718,2.142232,0.134886,0.49819258,0.548013,1.9983621,0.9333383,-2.3260174,-0.13601838,-0.2940086,-1.4308071,1.0761194,-0.14749722,0.25950983,0.203401,0.0553889,0.4787068,1.1684058,0.6069387,0.8828297,-1.493418,0.9717382,-0.06207641,1.1503589,-0.21792568,1.8364514,-1.8370149,-1.3769686,0.5391077,0.427495,0.32007435,-1.4075007,1.0786937,-1.1641928,-2.0496438,1.6301537,-0.9513869,0.46445256,-0.34619623,-1.2711657,0.16301358,0.09183102,-1.2175113,0.4283219,-0.35590303,0.15843576,0.54639536,-0.25389928,-0.25364584,-2.269244,-0.08741691,0.6892384,-0.3049172,1.3947489,0.97196674,0.039990507,0.6318786,-0.24003582,-0.9407449,-1.8485217,-0.08981077,1.0170187,-0.8708458,0.61105394,-1.180697,0.6204976,-0.75454545,-0.3165961,0.61072916,0.1481824,-1.0278732,-0.686755,0.66128314,-0.8202198,1.615513,0.5749414,-0.9916852,-0.037756998,0.74969274,-1.353355,0.7704006,0.70577157,1.0569389,1.2619119,-1.0016766,0.14924207,1.274221,0.24191812,-0.6366241,0.3511135,-0.068394184,0.38493046,0.39388755,0.09831389,-0.056595966,-0.64339435,0.88291645,1.0605836,1.8900204,0.26225248,0.1292818,-0.113166176,-0.0060452493,-0.5673901,0.52946943,0.15842424,0.23330095,0.8675939,0.63781,0.48481,0.16221488,-0.049298692,-1.0102208,-0.83739215,0.49220878,0.7511725,-0.5470991,0.76147294,0.32291543,-0.44730204,-0.6606394
48050,2.0754588,-3.0606682,-1.6959624,0.9657321,-1.3871458,0.95778483,4.604454,-2.578456,-1.9729946,0.5464593,-4.434177,0.29675844,0.6681495,-0.3879751,-3.5275397,-1.199718,-0.39078817,0.9206513,1.4607782,1.030229,1.6504357,-1.2781963,-3.0984812,-3.0339584,1.3673978,0.35188243,0.5831482,2.1321197,-2.0352075,-1.4525471,-2.3766837,2.0328283,-1.7690327,-0.632418,0.028243482,4.971737,-1.7930536,-2.813097,-2.4290159,2.6926332,-0.6602159,0.79684097,-0.7083295,-0.066978395,-4.848898,1.0145323,0.041644134,-0.17977831,2.667511,1.0397778,-0.39052778,-0.3034078,-0.35238567,-1.0542384,0.3942775,-1.0827203,-0.120922826,1.3355294,1.7081194,-0.2933433,1.6211714,0.82989866,1.2124538,0.077241495,0.5468352,1.3057383,-0.12401365,0.9129166,0.2903493,3.0899076,0.55539775,-0.8675403,1.0983661,0.03679191,-1.5122887,-1.4187766,-1.127839,-0.42020386,0.6406879,0.9648414,-1.465966,0.43897864,1.0237464,-0.48209932,-0.5416653,-2.272082,-0.010370732,-0.06738302,-1.712784,1.0335282,-0.15575089,1.7163961,-0.7112217,1.2911241,0.4273814,0.7420416,-0.21193308,-2.1881888,0.6316737,1.098186,-1.074319,1.285935,-0.35869566,0.7266735,-0.43785983,-0.08587826,-2.8314023,-0.79873186,0.85513556,0.6961933,-0.5588348,0.8617427,-0.7896794,1.5197141,-0.640658,-0.68475443,-1.6200366,-0.22412473,0.3857918,-0.5250222,-0.5491971,0.32247996,0.28262225,-0.84299755,1.7218741,0.52434367,0.41727376,-0.16623084,1.8675661,0.5735596,0.15125106,1.80026,0.65691364,0.6442539,-1.7018759,0.6738237,0.1828709,0.9089117,-0.741176,-1.0707736,-0.31298596,2.1333997,-0.7375479,-2.0686798,0.48573238,0.5580752,1.0872235,-0.37393856,0.50997764,-1.8524336,0.9972052,0.71997565,-1.3609219,1.4104706,-0.00785294,-0.7278658,0.42765284,0.12599832,-0.6113564,-0.49242988,0.06498344,-1.9436369,0.16726108,0.97832733,0.5062573,-1.2576717,-0.7804761,0.46436864,1.5872954,0.6604001,1.7241788,-0.06334839,1.5960455,0.6528554,-0.5478149,0.20516047,0.6700644,-0.7433229,-1.2466713
19107,5.3090425,1.0330572,1.4438283,-1.4099704,0.83471936,-0.81628156,2.4535024,2.9631844,-3.121622,5.7419834,-0.34338596,-5.872216,-1.5194173,0.75004286,1.5090091,1.7451124,-1.2262294,2.263135,-6.423162,-0.57700163,2.2571,-1.6305704,3.545771,5.588238,1.1311145,0.47856325,2.5698156,-0.07672433,0.06823459,4.8097706,-1.749375,-3.263482,0.400854,3.3989353,-0.20115975,2.490687,-0.08464154,-0.7066638,-1.0537956,-0.2469384,-2.37661,-1.749967,-0.38336354,0.59260863,-1.7966366,1.8325919,0.19682367,-1.1261606,1.529128,1.6779008,-0.3717792,0.86201334,-0.7879351,-1.0966306,0.079970196,0.3613967,-1.478812,-0.4221451,-1.1340787,1.0562117,0.4398974,1.1130699,-1.1228352,2.1651428,1.5313902,-0.6816623,-0.5558394,0.6293638,0.22039318,-1.4395571,-0.2963187,-0.8391777,-0.06846964,1.1236663,-0.096465364,-0.4448789,-0.61905026,0.18728332,0.8959662,1.2192659,-0.05116846,-1.0130516,0.8766272,-0.6842431,-0.060897306,1.4398375,-1.0612539,-1.7282948,0.82154846,0.07381004,0.04550884,0.53767395,2.7256591,1.1740758,-0.89937764,-0.8243774,-0.7880152,-0.5430887,-0.68785524,-0.16637437,1.2374654,0.82207096,0.39087343,-0.6774687,-0.025027296,0.6652291,-0.52835464,-1.0779345,-0.91164136,-1.7190692,1.409687,0.9608358,-1.3028773,1.577085,-0.91223747,-0.33711824,1.3871655,-0.07580919,0.7100903,1.2544649,1.1938834,1.2135273,-0.55368537,-0.4996499,-0.24461707,-0.90356255,0.32408443,-1.6273865,-0.7635799,-0.11924277,-1.6072924,0.35562378,1.3220923,0.9200655,0.42726502,-0.30820948,0.009330215,1.4993634,1.1527263,0.28475133,-0.23212501,-0.6491765,1.0875503,0.84610754,0.1138021,0.5326097,0.3249541,1.444536,-0.024312202,-0.102791734,-0.72904336,-1.4547837,0.6253354,-0.32522878,-1.1046205,-0.7435582,0.14772892,0.11493683,0.5951676,0.27114058,-0.5653914,-1.0353837,0.29149607,0.16094638,0.54043424,0.53483385,-1.2412148,1.4959736,1.210357,0.36107033,1.1118916,0.03420534,0.3584435,0.3801488,-0.11152979,0.23772708,0.4768014,0.71734655,-0.103836276
40049,3.7513108,-2.4807353,6.159365,-0.71309954,-4.011006,-6.755128,4.597908,3.4172287,-4.4987793,-0.4556382,-1.3029112,1.7016702,0.90591013,2.412392,1.6869087,-2.5965357,-1.1330825,-1.9641445,-0.75099397,4.83797,1.8430433,0.48268318,-0.64561987,1.061327,-0.39910093,3.1161675,3.6040947,1.1992373,-0.23576272,2.331735,1.3389108,-1.6240923,1.9663444,0.42385256,0.17264459,0.7861228,-1.5230873,0.6012473,2.2986956,-0.46962535,2.7948573,-1.1885536,-0.93483853,0.7439034,-1.6803998,-1.2998235,-0.6270987,-0.22525546,0.73254645,-0.39646673,-1.6196258,2.2287087,1.8529757,-0.76453954,-1.2472472,-3.923298,-2.8536468,-1.2076268,-0.65701425,0.35464266,-1.0701219,2.4507356,-1.2230704,1.8858376,-1.7235013,-1.3291268,0.1513979,0.66290945,-1.1238304,-1.8172754,-1.0925311,-0.7194221,0.88710386,-3.2500658,-1.2591606,-1.8947269,2.8891,1.7818058,-1.4575212,0.09355922,0.919676,-1.3175538,0.18824716,2.0720904,-0.8655314,1.357748,-1.1233778,-1.1866552,1.8034168,1.5441008,-0.563603,1.3600786,-0.63177276,0.044657983,-1.9625429,0.22126773,-0.47387546,-0.6103558,1.2028568,0.87564874,-0.78824854,0.23378266,1.321978,-0.038499184,2.0759027,1.9757401,0.5670945,-1.250874,1.5707579,1.4525964,0.50968707,0.24808252,1.2744479,0.62805724,0.73875797,0.7960781,0.62313235,0.40157574,1.7232208,0.013148391,-1.07252,-0.04799927,0.20873675,1.6605339,-1.8483896,1.6003128,1.9460355,1.4064001,-0.29160392,-0.50135547,-0.43299872,0.54691356,-0.13227901,-0.59859383,-1.2974129,1.0618098,-1.8956802,0.25491652,-0.9871586,2.6396449,0.08787962,-1.0522875,0.3228664,0.09181594,-1.5839412,0.24286887,0.0003325423,-1.3225491,1.6382828,-0.625838,-0.5236072,-0.40969864,1.4159822,1.4653237,0.69691944,-0.31486312,-0.53050643,1.3269908,-1.04737,-0.047314323,0.47447607,0.32671925,-0.35923225,0.5350231,-0.23854253,-0.7699299,-0.830088,-1.1721762,-1.5031626,-1.1094277,0.6056565,0.43858957,-1.821974,-1.0008601,-0.5478007,0.016692368,0.25109434,0.07691342,-0.27989677
36404,5.1586356,0.13147898,-2.6952217,3.7227082,-5.041223,-1.6706393,-3.13397,1.6766751,-1.2873056,2.349258,3.6489286,-0.06473077,-1.4926652,0.6476632,-0.28910905,2.5360668,1.5704015,-0.89353883,1.0190336,-1.8007052,-0.0404588,-3.0221095,0.4607176,-1.3909214,1.7934535,-1.1454248,-1.4727083,0.25279242,4.272317,2.3022263,-1.0918511,-0.54176474,0.93306994,-0.8791413,-0.25992116,0.22769812,2.2066045,0.8023279,1.6896508,0.48160008,0.98380405,1.6112597,2.9917548,-4.1559076,1.4106474,-0.18662561,1.0947537,5.117411,-0.76753825,-0.8483033,0.22871794,0.7506763,0.59321433,-0.6112458,-1.3228624,2.44642,1.3646582,0.7051838,1.8545753,1.7916288,0.27980807,-0.1751242,0.53986275,-0.95590025,-0.91948247,-1.4579164,-0.07327326,1.0938025,-0.44967207,2.2713077,0.513054,0.49100775,-2.175549,1.686812,-1.0816869,-1.011064,-0.5229008,1.2198044,1.4550153,-0.22691974,-0.5326954,0.6066064,-0.70222163,-0.15141423,0.7484716,-0.24973059,0.7014149,-1.2044892,-1.2913436,0.7341354,0.90669745,0.8580203,0.07762466,0.110209055,0.2136313,0.43612775,0.64840317,-0.4644424,-1.4060085,0.9712913,-0.69944227,1.0258708,-0.43135488,-0.1337116,-0.49806494,-0.081266336,-2.6312556,-1.4028178,0.9068132,-0.090511434,-0.28457162,0.74579877,0.6434581,1.1918703,1.1967666,0.23696178,0.28129423,0.39949247,0.6921226,0.5983486,-3.4393497,0.11092063,-0.45146522,-0.6359002,-1.4590484,-0.6240037,-0.298326,0.28799966,1.2068957,0.05646015,1.0684855,-0.065899685,0.7103417,0.17961936,-0.65983146,-1.248105,0.5374866,0.5124817,-0.14324832,-0.552296,-0.16468039,-0.22162072,-0.10825043,0.97086704,1.4167039,-0.24393888,-1.4401687,-1.5489814,-0.2662412,0.38404107,0.085387714,0.68695426,0.80314535,0.0070591657,-0.4243918,-0.43177816,-0.82277143,0.43331558,-1.3334388,-0.6431226,-1.1169254,-0.33302313,0.025716487,-0.5143777,0.057539467,-1.0819645,-0.15638743,-1.0950007,0.40765184,-0.8610947,0.41004142,-0.29222158,0.9339826,0.2322557,-0.26896632,1.0719861,-0.20465565,-0.5769656,-1.3426805
37213,7.46914,-1.7456298,-1.0071348,-4.8092556,-2.9176383,1.6021409,2.8083215,-1.3284994,-0.30716813,-3.416319,-2.3237746,-1.9702137,1.3858151,-0.11493238,1.4590442,-3.578301,1.9178329,5.5660014,1.5959047,-4.138281,0.38435513,0.41581,-1.8324212,2.8887806,-0.018223763,1.5426527,-1.6947434,-1.7426605,-0.9657015,1.1439577,1.5063212,-1.6106995,0.043879427,3.1307344,-2.1171083,1.1111302,0.46766126,1.8050134,0.84959126,2.4834847,-1.537411,0.09465392,-0.5762181,1.0834755,0.06784549,-0.5263454,1.3618461,1.3169272,-0.30045635,-2.210759,-0.2914703,0.64945906,0.4338838,2.1037166,-0.3015716,-0.53259015,-0.5541758,-2.4651537,1.6880883,0.46484983,-0.73308975,-0.5529168,0.09396492,-0.95514315,-0.34053257,0.36754432,1.4707475,-1.5409476,0.2756905,-0.90026516,1.0419312,-1.50506,-0.5490161,0.57287854,-0.5037558,-0.9421289,-0.35492516,0.015635284,-1.570827,0.30180442,2.2601507,1.2767255,-0.011073213,1.7030715,0.16100721,-0.8600558,-0.9200593,-2.022395,1.1607516,-0.1598875,1.6491402,0.662628,-0.16645783,0.5405423,0.38357463,0.4336799,0.1294471,-1.3906794,-0.6242302,1.0288147,1.0732126,-2.0247703,2.722013,0.064822726,-0.7642697,-0.60400736,1.2154238,-1.4479767,-1.6141658,-0.36335197,1.2431324,-2.5862324,1.8677406,-1.0324543,1.2113403,0.32146275,-1.1374935,0.7770612,1.6457664,0.207277,-0.8183249,0.87687206,1.0484885,-4.3977175,-0.3437773,-0.78212774,-0.13733687,-1.7467177,-0.17908227,0.8703608,-0.0767736,0.46077985,-0.34594798,0.07118498,-0.33283776,0.07375897,0.48675585,-0.44722304,1.535955,-0.16037507,-1.3431778,0.16073418,1.2905829,1.4403348,0.5354237,-0.087662466,-0.24177594,-0.5587691,-0.5180911,1.1706254,1.8875644,1.7215428,-0.55970883,0.736336,-0.43582872,0.29154265,0.55324894,2.2107637,-1.0356677,0.16063498,-0.08752021,-0.6194391,-0.27374873,-0.3380761,-2.33009,0.5027721,-0.59184766,0.4798444,0.2844127,0.015191655,0.5925256,0.8913244,0.3639806,-1.0145015,-0.64785194,-0.53298515,-0.6982805,-0.051395416,0.44385713
596,1.2095087,-3.5684166,0.15253434,-0.0767884,3.7228928,2.3513021,-1.8143549,1.5412147,-5.5312767,-2.189773,-0.63741565,-4.7039733,3.8782759,-0.08055865,-1.1549064,-0.9385804,2.255931,-2.8825574,-1.1520972,1.3751253,-1.6967628,1.1150768,0.81466,0.4190034,-0.899816,0.047548532,1.433132,-0.3246942,0.5202446,-3.530077,-1.3160868,4.9436216,-1.9771342,2.7019048,-2.634984,-1.9126959,-1.0038403,-2.2492604,0.13446774,1.771055,1.200409,-1.7615633,-0.11806261,-2.4749858,1.7848525,-2.5658824,2.4755166,-2.0853665,-3.3978205,0.8245569,-1.8959554,0.7526237,0.51774,-0.18153602,2.0347772,1.1800019,0.21431217,-0.15840006,1.6650188,-1.0352947,0.65942955,-0.09783971,0.5147257,-0.50174147,1.151738,-1.3373251,2.5652905,-1.658208,-0.06928361,1.8217069,-0.0718898,-1.2216794,0.33202228,0.1851918,0.81002474,1.1978607,1.2932084,0.0014803585,-2.034371,0.59406036,0.026504617,-0.19297007,0.9499595,0.3114814,-0.4216916,0.9868061,1.1250615,1.3271453,0.58680904,-1.0541161,-2.1918008,0.094603375,-0.45922014,0.0986029,1.0111139,2.0479972,1.2671041,-1.3080839,-1.9989946,-0.27734518,1.0308301,-0.040009957,1.0279789,1.5427406,0.6318053,0.12020644,-0.24450101,0.7117215,-0.7572055,1.0868673,-1.1133466,-0.07285863,-0.07422486,1.1182222,1.2757463,-0.64470696,0.46244434,-0.23994991,0.081053294,-0.10318718,1.032414,1.0194671,0.5276103,-0.98927605,-0.25044897,-0.7162224,-0.13346799,-0.2552339,-0.80052614,-0.5573077,-0.7461896,0.3961199,0.87811595,-0.62997574,-0.5309558,-1.1444975,-1.6317449,0.7056279,-0.6997372,-0.87085533,0.9139515,-1.1079311,0.4005492,0.6836403,-0.23691939,-1.7238268,-1.0786525,1.1814703,-0.47795248,0.19471966,1.1704406,-1.4420717,-0.37426075,-1.433508,-1.1349076,0.7305796,-0.22166966,0.7175488,-1.1735991,-0.9764298,0.5644976,-0.26624057,0.21735604,-1.1715978,1.2111865,-1.3742838,0.5872317,-0.72122973,0.9200371,0.5023354,-0.025542762,-1.4299673,0.16587318,-0.26403278,0.17856894,-0.46382153,-0.43510354,0.10636302,0.68263733
28410,3.8426232,-4.9424276,-0.72743386,4.8430524,-2.8496566,-2.7554598,-1.6063023,1.3580282,0.1198829,-4.36578,-0.35609365,2.3525174,-1.8623166,-0.9985137,3.093492,1.9316902,0.5592512,-0.3447671,1.4116447,-1.1288418,-1.8631216,-0.59508085,1.1208246,-0.700488,3.6615279,-0.23507902,3.258156,3.4124904,0.21536988,0.20624979,1.1996745,0.34017146,-0.6145271,-1.3904413,3.4482818,3.9647336,1.6907334,-2.304,0.09671496,-0.8974248,1.3030792,1.791717,0.18265559,-1.1217997,-0.13497174,-1.4606156,0.3985323,-1.0690157,-0.8842248,-1.4477782,0.012741115,-1.1047416,-0.05380338,-1.2663596,-1.8024068,-2.2741926,1.6905587,2.5701613,-1.2490263,-0.20081496,0.80956036,0.84235656,1.4869368,-0.492388,-0.4890411,-1.8746687,-0.67270434,0.80678344,0.9597133,-0.51814234,1.5500896,0.82449806,-0.69161624,-1.5958304,-2.3972437,-0.55082786,-0.775739,0.42715347,-0.2575867,-1.0491927,0.78452116,2.5399792,-1.8600433,-2.0852678,-1.0289071,-0.012182326,-0.96820927,-0.990867,1.8753631,1.5567801,0.5507338,-0.7846154,-1.7318165,-0.87213016,0.24789152,-0.032142036,0.031085953,0.8714693,0.82584333,-2.4050903,-1.4297528,1.4767153,-1.1521723,1.1516654,1.4538609,0.5993398,0.32189685,0.21700871,-0.857787,-1.05084,0.46332452,-1.2034025,2.1124537,0.31356576,0.9703272,1.390675,0.026496872,1.2466466,0.5717868,0.50249004,0.24021883,-0.6633867,-0.056556486,1.88622,1.1421688,-0.44083893,0.79118425,-0.91040474,1.0627162,-1.3601813,-0.42964458,-1.028186,0.525912,1.7049906,1.7913392,-0.6778968,-0.24694346,-0.5658282,0.4392808,-1.04974,0.3246689,0.14283039,-0.5793239,0.4543555,-0.6156974,-1.0374854,-0.503495,-0.56614166,-0.4037087,0.7601744,0.15800528,-0.531972,-0.34101462,1.33896,-0.6987045,0.48921582,-0.13418528,0.9361427,0.55211836,0.65222895,-1.4569938,1.077882,-0.07418296,-0.1261916,-0.07103962,0.061325286,-0.44507447,0.884614,1.3128985,1.1967409,0.5780684,0.98723197,1.2327776,0.33066514,-0.79420155,0.76119304,-1.2166088,0.6979878,-1.1130129
44564,7.39028,1.7619481,-4.564233,6.3879113,-3.8762589,-3.391686,2.1648471,0.0027328474,-0.7236717,-2.0239818,4.4526176,0.916076,3.86508,3.6148036,-0.16245653,-0.22390151,0.6772667,0.4325051,2.2807398,-3.4995975,-0.98917603,0.5100156,-2.171174,1.6296792,0.94957155,-3.2291136,-0.17527275,1.6971314,-0.8112118,-0.6177316,-2.6560926,-0.56016827,-2.2274573,-2.0880084,-1.3581647,-1.5445607,-0.042483352,-3.1619782,-1.6775708,-0.920327,0.24383324,2.0469208,-2.582241,1.0813715,0.5127131,0.25338912,-0.22074671,0.3418829,0.82032347,0.89536494,1.7016394,0.97192657,-2.4805894,0.06693552,-0.5269075,1.6776836,1.9473546,-0.7633498,-0.69629204,-2.367245,0.9020174,-2.3860946,-1.4738381,-0.34373513,0.68825316,-1.5945764,-0.3293842,-1.8277792,-0.15702522,0.09019758,1.1000551,-0.7016713,1.6300863,-1.6429484,-1.6810061,-0.4886416,-0.14904319,-0.8249916,-0.23278111,-1.9596038,0.8895364,-0.29204878,-1.3201916,-1.6997273,-0.83045346,0.120172024,1.6076139,-0.41565365,0.60025,-1.0182544,-0.75458944,0.5729023,0.8696163,-0.26673722,-0.3765707,-0.76750547,1.0552564,-0.24233,1.7854382,0.7398102,-0.706887,-0.7007768,-0.08332883,0.23169841,-0.6718725,-0.35767177,1.4072696,0.31674126,0.2871079,-0.1446299,-1.2059234,-1.0352336,-1.3668044,0.3490426,-0.29077652,-0.25230065,1.1567116,-0.59831923,-0.2802247,-0.60199976,-0.9546777,0.12446972,0.6103749,-0.72597075,-0.19894329,0.5945918,-0.6693387,0.08449032,-0.15132152,1.4885018,-0.7027044,0.4172343,0.111333504,0.5461973,-1.2552227,0.31713742,-0.22223005,-0.78938687,0.2842194,0.22901572,-0.052473582,0.09003458,0.5745862,0.5438361,0.067374565,0.4884419,0.49196193,0.19365358,-0.7923062,-0.87687093,-0.09328943,-0.79169166,0.7161,0.06322289,0.1457937,-0.24477583,-0.3524213,-0.86804986,0.5659694,-1.0195255,-0.9960777,-0.1199878,0.8790712,-0.25075433,-1.1869514,-0.18433286,-0.12354065,0.24050727,0.46179637,0.19020344,0.12198198,0.1885585,0.06508631,0.1495946,0.08979062,0.097074896,-0.62314695,-0.08459793,0.36798835
31555,-4.8560357,-1.2178878,5.6823645,1.7767442,-2.3038125,4.2420425,1.176464,0.21625915,-0.468425,1.2933756,1.5451887,-0.80805236,1.5282423,2.3738885,-1.0352784,-0.28925684,2.318198,0.76840955,0.44655535,1.5646907,0.23605566,0.061670773,-1.647661,1.9337416,2.4741664,-0.44659883,-4.2805614,0.9462055,0.3995658,1.3226892,1.0165638,0.829108,1.4425873,0.27170286,-0.40872797,2.6246638,-0.51849663,-0.16427629,-0.30279207,1.4688461,1.0539229,-0.16502191,-0.02939742,-0.42014286,1.0504616,1.5068645,-1.4319699,0.65808403,-1.2203956,-0.600806,-1.5298061,-0.04198648,2.3330863,0.4262241,0.8762953,-0.30354792,0.32849607,-1.6858368,-3.0029998,0.54584706,-1.6428726,-1.962921,1.3194634,-1.8226514,-1.4036136,0.7923572,1.2329118,-0.85982084,-0.6887243,1.087815,0.13017522,2.6167688,1.6077044,1.9878016,1.1826459,0.43646386,-0.2970245,0.10592571,-0.5802027,-0.6692235,1.3566606,0.60448223,-0.52894074,-0.31931725,1.352675,-0.29789472,0.394095,1.3216101,-0.19957344,-1.5638754,-0.83929443,-1.2144686,0.33920488,0.38630182,-0.80989575,-0.31621245,0.37269557,0.13134627,-2.585619,-0.44421795,1.0354837,-0.714604,0.72442913,0.76382405,0.52363276,-0.94808203,-0.7327316,0.75429785,1.0977023,0.43432993,1.1909641,0.40978253,1.880111,-0.5005138,-0.18986042,-0.34851384,0.044167645,-0.23161553,-0.7535255,-2.0755014,1.1135112,0.7558657,0.7865632,-1.8537245,-0.3286718,0.5171088,-1.5112576,0.23784448,0.15820502,-0.6323818,0.25539583,-0.37459597,-0.38283482,-0.10698263,0.56733584,0.96642923,0.07213789,0.18455936,-0.07096639,-0.7666869,-0.026853375,0.09838582,-0.47027677,-0.42161906,-0.61276567,1.0771381,-0.69718397,-0.46704814,0.38425317,0.48568037,0.96054286,0.028330997,-0.6914243,0.8607469,0.71627593,0.62666047,-0.4970435,-0.040780127,-1.4513899,-0.25279322,-0.7582721,-0.2929689,-0.38751987,-0.1712252,0.8767066,-0.97011864,0.27693957,0.14483735,-0.062085032,0.43972397,-0.28051555,0.5562244,-0.31854734,-0.6367625,1.276033,0.1947445,0.42444906,-0.45763588,-0.5365317
31815,1.2829056,-3.0497057,5.871193,-3.931739,-2.8601003,3.5607076,-0.17373532,-1.6078979,2.1377861,-0.2452883,1.2595257,-0.9699935,-2.8362827,-1.4532094,4.5320406,-4.4533834,2.8323078,-2.5113282,-2.0374951,-4.681997,0.90844655,0.6677621,-2.6474965,2.0258906,0.7929467,0.48954436,-4.6879125,0.15056027,1.0629563,1.7841574,-0.19224179,-1.7086147,-1.7189785,-0.03574343,2.0297735,-2.0303555,-1.1270385,1.6876054,-1.7132964,0.018968934,-2.5680823,-2.0166392,2.1957245,3.3965662,0.7972312,-0.6341765,-1.4728105,-1.0785002,0.49048942,0.14050196,-2.5035682,0.015898632,-1.4559499,3.8280883,-1.4169165,1.0428987,-2.059562,1.4831744,0.29702348,0.63888997,-0.4679988,-0.21006915,-2.6064239,2.3854358,-0.056130238,0.6725117,0.55240285,-0.9311495,-0.793408,-0.2772354,-0.68567383,-0.15934233,-0.2589829,-0.3110894,0.87179726,-0.27452487,0.2007321,1.8082335,-1.5177207,-0.36100614,-0.14640762,-0.5971403,-2.8040042,0.16388293,-0.6598168,-1.5932449,2.183821,-1.3790863,-1.258926,-2.3374736,-0.29965478,-0.28995058,2.1651678,-0.14745784,-0.090040706,1.9158818,0.6790884,-0.11175822,2.0304856,1.2164032,-0.35151455,0.033679802,-0.4822364,-1.2004545,0.72693825,0.26797867,-1.4746566,-0.70440483,0.36427027,1.1125176,-1.358454,1.324037,0.51199424,-1.635675,1.6212559,-1.1739262,1.3723092,0.24244654,-0.4463007,-0.12341391,-1.9139138,-0.44376302,-1.1991305,-0.18654716,0.8494094,-0.54907095,-0.1726375,0.71415055,-0.8711547,-0.13182713,-0.31437483,-1.4450266,0.5688325,-0.87241995,0.6181493,-0.8002366,-0.5478864,0.3859935,-0.1458056,0.031033795,-1.081666,-0.37864506,0.025720807,0.63198185,-0.073683746,0.6805449,-0.39523652,-0.47762692,-0.71962726,-1.8030912,0.3855909,-1.2836647,-1.746118,-0.61707175,-0.76197207,-0.6547981,-1.8014758,0.15963466,1.8129358,-1.0807201,-0.46309507,-0.5421443,0.025783915,-0.13898553,0.2598776,0.16524914,0.20667993,1.0657606,-0.3654572,0.3403473,-0.85455227,-0.27344298,0.32353124,0.3914265,-1.0507684,-1.9557726,-0.7375095,0.2920242,1.2816001
