comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
37015,8.307939,-2.6153128,-0.10877141,-0.7276889,6.974734,-0.12368193,0.32900792,0.6464345,0.5177664,-1.1372422,-0.58459187,-3.5050015,2.139726,2.2185612,-3.6176157,-2.9873095,0.3302258,1.5054934,2.1706376,0.8025596,-0.82519966,-0.49726045,2.1203308,0.50890946,-2.0697525,0.9271285,-2.2884433,-0.67333055,3.3793879,2.510889,-0.63639796,-1.1425066,0.41129825,0.12940238,-0.55848545,-2.2518077,-2.9746852,0.2668193,-0.6572449,-2.6452136,0.19851689,-0.42062673,-0.3345784,-1.7732611,0.35647812,1.3584771,-0.59792626,-0.41075814,1.0779853,-1.016298,-0.66515464,0.3861446,-0.056812253,-0.41695952,-0.07569068,-1.2614701,-0.4204567,-1.8223134,-1.5380678,0.29149532,0.275199,2.4368105,0.9884074,-0.8028618,-1.9766963,0.6408806,-1.9598714,0.97280735,0.21056797,-1.8425817,0.23217638,-0.5675862,0.0023584967,1.310621,-1.210247,0.35388085,0.78602654,1.5226499,-0.052639857,-0.94584835,0.27742633,1.457667,-0.8932723,-1.7940495,0.29375407,3.3896084,-1.7483699,-0.21414502,-1.2645239,0.45267826,0.47690594,1.9665095,-0.32759154,-1.2448264,0.42586643,-0.5644279,-0.5404851,-0.6027612,-0.5645964,1.2907854,0.4114187,1.8796228,-1.3159356,2.140098,-1.0272259,-0.5274416,-0.7745416,2.6527674,1.5773507,-1.4744787,-0.5644858,-0.76427567,0.4519285,-1.0848662,0.2227333,0.8267616,-0.98266566,2.115004,-1.2688692,-0.1297069,0.2738512,0.343892,-2.2353039,-0.507618,-0.4174,-0.20970798,0.47989178,0.9364855,0.33930984,0.14093292,0.47740024,0.99662244,-2.1690588,-0.4062035,2.4805107,1.1334221,-0.24419048,-1.2535529,-1.6338603,-0.29764065,0.16958778,1.9870162,-0.15283842,-0.0075200903,-1.0312147,0.8662224,-0.47785032,0.14405863,0.63073254,0.88694584,-0.5935403,-1.9856403,-0.06323092,1.5837055,-1.1237859,-1.1794624,0.79607606,1.0692081,1.2204485,-0.5749495,-0.24388342,-0.15311947,0.12804511,-0.41737843,-0.17841093,-0.16064866,-0.033095136,-1.6962519,0.6630762,0.03495126,-0.9639609,-0.1267696,-1.2902621,-0.28919268,-1.3350543,-0.583086,-0.72650653,-0.22996977,1.2103662
11441,-8.110657,0.8873655,-4.4723577,-1.7663708,-0.9894476,0.048768457,-0.42292455,-3.860856,-2.04618,-1.0483438,-0.85404766,-1.3316165,-1.5737116,1.4925772,-2.0510807,-2.3915837,-2.2207632,-0.29954407,0.48594895,-0.62527096,0.87815994,-1.5238407,1.4317253,-2.954889,-1.1343584,-1.7760663,-0.055675555,-0.44222844,-1.0202929,-1.8624262,-2.5904794,-1.9971176,-1.0096128,-2.2144818,1.4921355,1.8001604,-0.11820756,0.45187485,-0.7687752,0.70877445,-1.0973169,-0.25885555,1.0844978,-0.032094896,1.0325758,-0.58793163,-1.2161782,0.93467605,-0.12153055,1.8672215,-0.3306095,-0.4618062,-0.8905449,0.06954443,-0.8521718,-0.7314391,0.7124544,-1.30282,0.06486987,1.3287438,-1.2666014,2.3837357,0.25492796,1.1347623,-0.48728022,0.19742185,0.26731244,0.3316984,-1.7080432,0.1639429,-0.52644956,-0.47108328,1.9695835,0.25825298,0.8180864,0.0698708,0.18291456,-1.4568872,-0.03119864,-0.7304658,0.77787656,-0.558614,0.22318654,-0.010161527,-1.1757535,1.7917309,1.8286722,-1.9763671,0.0994913,-0.5302067,-0.3259205,1.3049378,-0.41476893,-0.31416893,-0.91210043,-0.08394845,-0.8924172,1.0523028,1.0488737,-0.9408613,0.38893577,-0.13575466,0.6814506,1.2395413,-0.4455083,-0.4641798,-1.7004128,0.5315176,0.9961252,-0.68564725,-0.52622765,-1.1568261,0.50388825,0.07145017,0.58590794,-0.37352282,0.09266035,-0.2983592,0.78668034,-0.032724608,0.6781408,1.3623375,0.62546146,0.2832123,-0.7794889,0.83851504,0.62875926,-0.28350464,-1.0468097,0.6510408,0.720082,1.268005,-0.8768168,-1.231436,-0.5172902,0.21875235,-0.8693878,-0.457919,-0.12930489,0.6256637,0.11640662,-1.0199038,-0.25083256,-0.19429936,0.052629855,-0.4369365,0.07895352,0.6970463,-0.13760225,-0.3533951,-0.6236087,-0.40973896,-0.5513122,-0.020295653,-1.2071829,-0.41870338,-0.13314374,0.24647275,-0.1797586,-0.04789269,1.0156838,-0.06309457,0.11763764,1.0419614,-1.4289588,0.2061918,0.19527335,0.24132892,-1.286569,-0.19808891,-0.017741753,0.24024516,0.6573818,0.35079208,-0.05839955,-0.4599969,-0.4539951,0.6838107,0.46909398
205,-6.2545853,1.1525254,3.1679068,2.8318758,-0.19298062,2.7887604,4.056583,1.411483,-0.51684666,3.5916152,1.9240062,-2.808305,0.2010316,-0.33007926,3.4986057,-4.4671793,-0.91735035,-2.0461364,-3.570496,1.081615,-1.1727755,1.2988024,2.010054,1.8563994,-0.32941657,1.5047898,-1.0746561,1.2421811,-1.2404052,0.53267074,-2.0979972,1.3668764,-1.5199804,-0.39604554,-1.4078914,0.7567706,-1.2737024,-0.8336024,1.3123381,0.6765557,0.9856687,-1.1126382,-2.489728,-1.5050163,0.07046461,-1.1702306,-1.5534859,0.83973145,0.19510233,-2.1992345,0.14496942,1.4990314,-1.0572401,0.031559076,1.269794,-1.1233933,0.18579169,0.5033059,-1.4768981,1.6328492,0.58813107,-0.26270255,1.9684455,-0.7099241,-2.081639,-0.022311864,0.8448893,1.9066901,0.7896937,1.6802132,-1.1389477,1.0989308,-0.9109349,-0.3001853,-0.007976962,0.48330066,-1.3308566,-0.900867,1.2669121,0.44910866,-0.41871697,-0.16050494,-0.41561127,0.75165856,0.27812314,0.27749324,2.1941533,0.14333266,1.0098022,0.6084721,-0.10148647,-0.45336753,-0.33425644,0.6038248,0.57070845,-0.8897438,-0.86308455,-2.1164627,-1.7010696,0.21028018,-0.17103623,0.80075026,1.3807328,-0.42916036,2.3701704,0.05047676,-0.36631292,0.38314933,0.33402786,-0.41284165,0.68951195,1.8486042,-0.7703285,-0.31422222,-1.2236594,-0.5010381,0.4172494,-0.5719925,-0.1292533,-2.0086112,-0.8087333,-0.9749638,1.6236129,0.087914884,1.2886287,0.14004998,-0.4152526,-0.41804072,0.2281545,1.2808875,-0.52633756,0.36230183,1.3357089,-1.1180717,-0.26175648,1.2499352,0.30099213,1.0822573,-0.03564614,0.06692582,-0.5982709,-1.0545298,0.7010212,1.2203051,-0.13585281,0.6693423,-0.23112145,-0.92962235,-0.480304,1.0940665,-0.067807935,-0.26080012,0.46036834,-0.03268541,-0.24328412,-0.60343456,-1.0865018,-0.0059672957,-0.16296183,1.8130336,-0.2228076,0.50617427,-1.2546203,0.2533434,0.2337401,0.07734097,-0.6434212,-0.045009587,0.03237762,0.29740092,-0.11690791,-0.21151417,-0.10620561,0.021529628,0.15375121,-0.19105212,-1.035945,0.30571932,-0.58317155
17821,-0.63685775,1.9373807,-4.626271,3.0393944,4.943629,4.197355,1.431237,-0.36511713,0.71914107,-2.5189087,1.0577694,-0.51945406,0.98025167,1.127315,1.130899,-2.401801,0.7989988,2.6953123,0.06337426,2.188336,0.3337861,-0.912143,-0.19318657,-0.7854503,-1.7884583,-0.56840587,1.3550526,-0.4369136,-1.9124391,0.81769353,1.7095398,0.8494588,0.508262,0.66763866,2.9379501,-1.817095,0.12328518,0.7282129,-0.64780366,-1.1768168,-1.0690459,2.9352188,1.9727749,1.4421953,1.6089184,3.2184715,0.97969556,-2.1599996,1.0428234,-0.2014386,-1.1061696,0.38442922,1.4954414,-0.024367249,-0.79774094,-0.18370697,0.30436113,0.009263919,0.10524201,-0.37816814,0.82358766,-0.39258933,1.9134206,-1.0045909,-1.7340026,0.2743754,0.3576406,1.3542004,-0.39995894,-0.46438903,0.8818125,-0.7601568,-0.44193047,-0.10929408,-0.8521581,-1.3655673,-1.198344,-0.9301113,-0.68677974,-1.8975766,-2.441177,0.3569961,0.9822205,0.43782327,-0.14381498,0.2929895,-1.4565631,1.3517187,-0.075594455,0.6885071,1.6559519,-0.94748586,0.6583252,1.9531455,1.3789128,-0.50174344,1.5098593,1.0493444,-1.9810163,-0.7216138,1.3235161,-1.5855584,0.7970476,-0.95848274,1.7888448,0.26425,-0.14262806,2.0336013,-0.33210582,2.5125384,1.5192916,0.68548506,0.8474525,0.023393933,0.21816732,1.258273,1.5868106,-0.12930441,0.12438081,-0.5283563,-0.1040228,-0.6668743,-0.25840726,0.4995842,0.3523658,0.19561823,-0.6732566,-1.2196875,0.24820697,-0.24464554,-0.36199692,-0.028453227,-0.39552832,-0.15024415,1.1399853,-0.80204475,0.6294478,-0.6194918,-2.703761,0.1538599,-0.7679665,-1.043069,1.3222208,0.6162869,-0.06824627,0.27859685,0.1192289,-1.471621,-0.6961659,0.72868776,0.59812045,-0.07685121,-1.2064282,1.2759156,-0.56635106,0.9635309,1.3505576,-0.13435912,-1.1025256,0.18892455,1.5338632,-0.03036401,0.67126006,0.76117396,0.6732842,0.22697183,0.69059813,0.3009477,0.48610842,-1.0527438,0.09165706,-0.71838367,1.236639,0.51485157,-0.5187455,-0.18388014,0.5944867,0.4614295,0.8066697
32795,-3.2478728,-9.956381,-4.7970495,-2.7764397,1.4447191,0.095683575,2.0644217,1.1503348,0.49505162,1.4156543,-0.64565814,-3.4984922,-1.2069376,2.4162765,-1.8554204,2.244782,-0.02779507,-0.555392,-1.2257643,3.6277385,-0.11463991,2.0952818,0.18725191,-0.4713857,-0.5722141,-0.6239712,-1.1578505,-0.7445478,0.2049439,-4.2313876,0.14307682,-0.07166308,-0.45442823,0.87503916,2.6278462,0.19672081,0.8914442,0.14608748,1.4977214,0.20787796,1.3845656,0.68105984,-0.20693932,-1.5844142,1.6192654,2.3182282,2.8822649,-0.63088423,-0.36741897,-0.8798794,1.3683048,-0.38922513,1.80612,1.2173681,0.05570541,0.28809536,0.36543083,-1.0583093,-0.01271031,0.28048456,-0.025887957,-1.7657282,0.3090509,1.4155792,-0.9843483,-0.6941289,-0.57067037,0.34037104,-0.7389216,-1.8519809,-1.1374607,0.75119555,-0.26268247,-0.71156204,1.0716033,0.45988315,1.7539468,-1.4368687,-0.03862189,-0.43312353,0.5605398,-0.17767125,-0.5752531,-2.8932362,0.5524594,0.019553062,-1.5384314,0.33625486,0.99462795,1.749296,0.5219912,-0.97678524,0.05740509,-1.3264425,-0.10325937,0.36985934,-1.742494,-0.46015054,0.5140603,-1.0005846,-0.45345885,-1.4563489,-0.38070488,-0.65628475,0.9750023,0.61598134,-0.08528293,0.7135115,0.5415369,1.0264621,-0.8056557,0.123086214,0.4806766,0.07195633,0.51302916,-0.3840876,-0.68482405,0.7963805,-0.090420276,0.028936801,0.21354005,0.14019255,-0.0077981516,1.020555,0.47476238,0.41361883,-0.2538756,1.6410685,0.6340971,0.08197711,0.5202749,-1.5028379,-0.1358977,0.119038664,-0.02977383,-0.17406973,-0.16075552,0.9480733,0.022993246,-0.11147888,0.17383242,1.4393064,-0.20018741,1.9265838,-1.6280181,0.89040995,-0.054733418,-0.78956735,0.92855334,-0.2905825,0.25126392,0.10465945,-1.0139151,-1.0085933,0.04199663,0.11245967,-0.35038307,0.8878024,-0.5014316,-0.6146234,-1.1315188,-1.232232,0.8492762,-0.3564869,0.036368903,0.36985946,-0.42916596,0.4584939,0.21891575,0.8361969,0.26239392,0.53844136,0.44088623,-0.29731813,0.48387933,0.4858193,-0.7817837,-0.43715173,-0.7188217
49978,1.8807067,1.4965699,4.902859,3.7182436,-0.24413502,-2.48272,3.525105,-5.2990828,0.5228527,-1.5252255,-0.25648138,-1.4297261,5.2727995,-3.3352203,0.9425746,2.6156518,4.6557236,-0.19189948,0.08192422,-3.689069,0.5779594,3.3013074,-1.0056528,-0.6143112,2.5386505,-5.0413265,1.0032749,1.8291336,0.2912605,-1.5464628,-0.7075788,0.43470007,1.0829331,-1.7397798,1.5316416,-1.753002,-1.046589,1.1607099,0.36835277,1.4554801,1.5725701,3.2413032,-0.4212227,-0.37084967,-2.0302207,1.2034926,0.98280764,0.8990176,-0.33421126,-2.7125993,0.48688477,0.9965611,0.37240964,-0.7025584,-3.059997,2.2600632,0.7732717,-0.09816249,-1.1432348,-2.8360176,-0.85002065,1.2415448,0.9988493,1.6548282,0.833829,-1.1975396,2.211032,-0.7847117,1.1221646,0.7086649,-0.19156772,1.5961103,-0.1354778,1.0825868,1.9841114,-0.7894834,0.86423767,-0.64054567,1.0983185,2.0509462,0.7390804,-0.51610684,-0.4944737,-0.4200998,-0.48827234,0.9261619,-1.2969749,-2.0900779,0.92871785,-1.1735058,0.980472,1.1262673,-1.477902,1.4307233,-0.790148,-1.1751652,0.29645097,0.78867453,-0.27405918,-0.10486701,-0.9691186,-0.82543683,1.943174,0.07913876,-0.29060945,-0.7050892,0.7224728,-0.773677,0.40523553,-0.008174935,-1.8853167,1.3377683,1.2357136,1.5581229,0.60913503,0.55560696,0.09046242,0.64749557,1.6822193,0.3000211,0.9482902,2.1255763,-0.25154713,0.1296923,0.10035312,0.01672742,-0.2614596,0.42150968,-0.5918749,-0.37766245,-0.7453911,0.17154238,-0.39073548,0.85339224,1.2865992,1.3415313,-1.3020116,1.3001916,0.17253637,-0.5551362,1.167749,-1.0083911,0.9251265,0.7524809,-0.5792578,1.6723468,-1.2246736,-0.95702094,-0.0124392025,0.34124747,-0.521917,0.6064319,-0.082647964,1.1949582,0.6998034,0.36638874,-0.2316676,0.90783906,-0.3235687,-1.0308521,1.0446534,0.4610872,-0.5913013,-0.2075077,1.6898735,0.0005820891,1.0831456,0.23944034,-0.2669545,0.18967144,-1.0297277,0.10127266,-0.33684695,0.36291066,0.049612053,0.52180743,-0.7810895,-0.6778886,0.03844337
17677,-3.9455743,-4.9814644,-2.6910295,2.6545491,-3.675323,-1.5336493,1.3622142,1.787029,-0.62826777,0.5492661,4.194829,-1.0016544,-2.5516143,2.5515456,0.3296593,0.7730706,-0.50410855,3.2985425,2.358739,0.054775354,-3.4487016,0.7117748,-0.21815827,5.386323,1.3845849,-2.1209538,3.240093,3.3078902,1.6139307,0.25859064,-1.4896374,0.112887025,0.3191032,0.73497695,0.1214566,0.66521096,-1.7250521,-0.04206083,-0.6528593,2.6971862,-0.5390888,0.10020279,-2.0896196,-1.3895547,-0.099990934,-1.2713695,0.23069501,-0.37240753,3.0401392,-0.46792558,0.012680838,-0.44084978,0.2977504,1.4373488,1.3137122,-0.87610507,-0.1172151,-0.40295112,0.9563674,3.0272222,-2.526762,2.099822,-0.47751054,1.6616446,1.0251267,-1.9251612,-0.62232214,-0.11920956,-0.64456135,0.01796649,-1.4914854,1.7664595,0.17530519,-1.2343239,-0.7998754,0.84167695,-0.53384554,1.637544,1.0780847,-1.8368974,0.11410373,0.01943897,-0.7162671,0.04450798,0.009923969,0.5782422,-3.2363613,1.2214744,1.1874517,-0.61907345,0.66034,1.2256633,-0.01943958,1.3217977,-2.0586357,0.18536513,-0.75627685,-1.5700667,-0.19130163,0.28573227,0.8572165,0.5949324,-1.4272463,-1.2210447,1.4727819,0.24996205,0.34274393,-0.6232074,-0.9544874,0.10562284,0.578165,0.76270986,0.32083428,0.81126416,-0.33867234,0.11417561,-0.62288976,0.17868039,1.5658934,0.79898345,-0.8501892,-1.0733399,0.40317774,-0.40225387,0.16228297,1.3793759,1.6195765,0.029527476,1.7617973,0.5468686,-1.4960006,0.44876277,1.1856182,0.65663034,0.8100608,-0.21532384,0.5127952,-1.3250296,0.52736557,-1.3139619,-0.22780786,0.21768603,1.6343005,0.49313474,-1.3238413,0.64968693,0.5310317,-1.2896409,0.9262632,0.2778634,0.53990644,0.08114545,0.15746304,-1.4216266,-0.2912136,0.8151092,-0.87009597,-0.8201241,-0.73903275,-1.0103487,-0.67386204,-0.32773158,-0.7645559,-0.60609454,0.0071658217,0.38689125,-1.0688441,-0.32076848,-0.88146484,0.53566194,-0.8281305,-0.665738,-0.8061703,0.5453553,-0.7920868,-0.061144635,-0.58363986,0.086471684,-0.56028324
41342,-6.0365505,-4.3556833,-6.1118755,-0.69543827,-1.549641,-3.8705916,0.69101745,-3.0335064,1.2035813,1.3882288,-0.48543614,-3.0396743,-3.1026278,2.0178704,-0.7059513,-1.2999214,-1.0722047,2.0789666,2.4562485,1.1137846,-2.751515,2.113701,-1.2105942,1.7032108,1.7804556,-1.1898844,0.54811454,-0.59143084,0.6628964,-2.833808,1.3182508,-1.0897986,-1.0804853,-0.386422,0.63693416,0.06465198,2.283194,-1.2139453,-4.379545,-2.323461,-1.3363525,2.2181587,-0.15432833,-1.5680497,-1.232448,0.34774828,1.0609072,-1.140038,-0.29803622,1.2447706,-1.7380196,-0.96237016,-1.7478986,-0.32766816,-0.4541726,-1.6360664,-0.5529939,1.9614393,-0.3571066,0.39028278,-0.48707157,-0.63801295,-0.39667884,-1.2272305,0.17680448,-0.610376,0.30389088,-0.45434627,-2.2197874,-1.0967617,-2.0006995,1.3095591,0.74604905,-0.5523473,-0.45317215,-0.61251676,0.04618007,-0.13321958,0.9356172,0.36215442,-1.543036,-0.74057937,1.5223901,0.529733,0.16002834,-0.7585002,1.4160888,-0.7182481,-1.4552708,0.23444784,-0.6185763,-1.4489338,0.07406032,0.933489,-1.4377127,-0.20351814,-0.68716544,-0.20123112,-0.4660744,0.8311236,-1.7642875,0.7671359,0.87403065,-1.5466003,-1.3885531,-0.23270631,-0.25174928,0.6942404,0.6423378,2.5341797,0.79696983,-0.6830208,1.4836887,-0.83828604,0.16233586,-0.5861275,0.8700718,0.7486709,0.84389484,-0.40270284,0.33469945,-0.6014777,0.4970305,-0.2728997,0.48454052,-1.2704809,0.8444368,0.5215634,-1.8887068,0.87892646,-0.8368216,0.70531994,-0.63421065,-0.32559264,0.0005395424,1.4506311,-0.7436447,0.4551743,-0.7566736,0.7395978,0.2963122,0.44148004,0.4667447,0.116591655,0.053649563,0.08796335,-0.24399519,0.939072,0.30997616,0.9066307,-0.17154002,-0.52150893,-0.12589385,0.561092,0.6189573,-0.47777468,-0.6536801,0.22614035,0.026298333,1.2135159,0.07042294,-0.099503584,0.23184653,1.5565671,-0.16760503,0.18276545,0.5595319,-0.06753949,0.3800817,-0.52398646,-0.2401114,-0.6947944,-0.48043603,-0.2820736,-0.592178,0.4771247,-0.8452156,-0.2623021,0.18673484
13119,-0.0035270762,4.3176074,0.49602818,3.4650812,4.845964,3.4162323,-2.9690807,-0.78330183,5.4845114,1.3181294,-1.2560339,3.641065,0.080790445,1.9921837,1.7204298,-1.5026932,1.6868378,-1.0590237,-0.8073807,0.7136053,-1.3655281,0.71408117,-3.1961737,-2.3089254,1.6567987,-1.0968162,-0.6382933,0.50269884,1.169008,-0.6120684,0.7263259,1.1778691,1.0825136,-0.11954166,-0.0596414,-0.04397933,-0.2463644,0.77684695,-0.8437895,1.6313196,1.1622946,-0.9032844,1.6340023,-0.4341084,-0.48913717,0.044524882,0.027531836,1.5146283,1.3604424,-0.066790074,-1.5615791,0.4976822,-0.6530361,0.030344153,1.1506815,-1.359697,-1.7053626,-1.1583302,-0.5198735,-0.7476876,0.93709904,0.40105343,0.32447913,1.9639409,1.4590949,-0.10013156,-1.6203309,0.22296229,-0.8809317,-0.21431415,0.71595377,1.3145016,-0.28592682,0.96411306,0.30355144,2.3865588,-0.97400826,-0.7618774,-0.3956307,0.44797277,2.7815075,-0.13297418,0.11581247,0.23902202,-0.27215403,-2.4530075,-0.5014458,-0.28114846,-3.1195025,0.27906665,-1.502648,-1.425637,-0.12967923,-0.57286316,-0.14504308,1.3427826,0.64375776,0.36179802,-1.2235732,-0.4024059,-0.31356034,-1.2972343,0.06911862,1.0286353,0.32428986,0.25785127,-0.0573167,-0.5368581,-0.9363412,-0.84141344,-0.94485,-0.69441587,0.36286026,0.075487964,1.2263083,0.9956128,0.40875524,1.0410489,0.47268105,-0.9159117,1.1583569,0.6961594,0.5021979,1.4169483,1.000032,-0.2798691,-0.83782005,-0.1507879,0.6316568,-0.506414,0.2089544,-0.40483376,-0.12213421,1.5414903,0.072598934,-1.6881841,0.25124425,0.55563474,0.31785375,0.9039498,0.70034254,0.47548985,0.26505557,0.44903362,0.6552493,-0.38257658,-0.605996,-0.20840508,1.7676547,-0.7931682,-0.06757172,1.212034,-0.63834465,0.52378184,-1.0493108,-0.32229796,0.1945128,-0.5258256,0.36340648,-0.12866396,-1.5925608,0.6886376,0.4537953,0.9582297,-0.55462337,0.02530366,0.15878518,-1.3343302,0.1924511,-0.17122751,-0.22212707,-0.289112,1.3100263,-0.08185187,0.38538578,-0.20780088,0.8868739,-0.3994763,0.47462812
36190,-4.4785986,-0.04327354,-0.72875845,1.0204487,-1.7491412,0.122634046,1.0827305,0.7885022,-2.350649,0.81562287,6.815955,1.909612,-0.63494974,1.2747262,2.098752,-1.3598001,0.3284917,0.29221997,2.2667265,-3.0800319,0.42090976,-1.1944609,2.4744594,-4.362285,-0.26595756,0.0374905,-0.09441656,-0.40077224,-0.45939296,0.78811836,-0.98470056,0.31642056,-0.4627957,1.4439185,0.7234968,3.2921982,-1.9132394,-0.5996905,1.6249759,2.1473956,2.553832,0.510949,-0.7122191,0.7519694,3.4141254,-1.2836653,1.2712668,-1.7246056,-1.9716663,-0.5534152,-1.682246,0.5582399,1.189394,1.3649402,1.4210271,-2.316061,0.35167405,-2.2971764,0.017140038,0.0065585403,0.6322298,2.82033,-1.1342759,1.1085458,-1.0399076,-3.2314804,-0.66930145,2.3580813,-0.91916335,0.35386044,-0.35248777,1.4714262,1.3861083,-0.821154,-0.07881326,-2.982017,1.1288007,-1.0188689,-0.6278509,0.21721065,0.7110924,1.127905,-0.20689222,0.25018853,-0.72465026,0.3930319,1.4600883,0.031034864,0.77559793,-0.3875571,-1.5644742,-0.01174051,1.0526073,0.24894203,0.3470133,0.19144358,1.1833436,-0.80512387,0.50613487,-1.1181378,0.38724136,1.322155,-0.30981237,-0.43718687,-0.08620296,1.1608298,-0.7090294,-0.40098792,1.6159065,1.1013565,0.1633343,-0.73324794,0.09737948,-0.72323805,0.22055863,0.5663788,1.3385108,0.033288423,-1.1609893,0.34426588,1.3053,-0.99264526,0.2993311,0.6425371,0.11094302,-0.15014473,0.16980547,-0.8720036,0.42057794,1.5259956,0.03577881,0.9632147,0.20032263,1.3201004,1.0233678,-0.80190897,-1.0590205,-1.0252296,0.34634048,-0.018484281,-0.1599589,-0.41252303,1.1011064,1.6809685,0.27693903,-0.24754211,-0.20119432,0.19212307,0.98090744,-0.47246274,-0.11297228,0.8835728,-0.21204378,0.5536896,0.6832807,-0.09849017,0.89865255,-0.1488077,0.32936317,-0.44829497,0.34550244,0.10764089,-0.15811287,-0.6855854,0.33961767,0.064859085,-0.44217405,0.37873688,-0.36205712,0.8341994,0.5038139,-0.06100929,1.3179367,0.35449338,0.107453324,-0.024153307,-0.12785617,-0.6587897,-0.2470722
48567,5.648081,-2.4777098,1.4218729,2.7849326,-1.8808951,-1.459786,-0.56940347,1.2927724,3.21422,2.0767438,1.2779052,2.3641884,-1.7096419,3.345242,-0.0722562,-7.6709175,-0.04680523,-3.8863435,4.9636593,-1.5316477,-3.0615554,0.6659051,1.0257597,1.6784334,1.5685806,2.382081,1.4517653,0.3832688,-0.043712787,-1.3108902,-1.9914813,-1.8847518,2.4138653,-2.4269607,0.051870473,1.4457908,0.40551174,1.5448079,0.28031075,0.96372247,-0.9396179,1.3762709,-0.887087,-1.7318766,0.21296918,0.656947,-0.16663073,1.7654595,0.5811468,0.4903794,-2.320709,3.2434268,-0.72392434,0.5459476,-1.6923287,-0.8718089,1.7202123,-2.792701,-0.21516816,0.09400529,-3.6123936,-2.816885,-0.1238781,0.46334246,0.5945715,-0.06675115,-0.96000046,-0.8396461,1.9103568,-0.15182675,0.7063228,0.61306745,-1.2099361,0.34378117,1.7022142,-2.3269773,2.1840153,0.987939,-2.1996195,-0.4473303,1.1306853,-1.6327639,-1.4647065,-0.7916286,-0.037708107,-0.71587867,-0.40195417,0.13224602,-0.06502271,-0.11046888,-0.3588864,1.0512822,0.657182,1.1718351,-0.8081644,1.137251,1.2207212,1.9727278,2.2776911,0.7219319,1.1681106,0.8204417,0.15181899,0.10965333,1.4087132,1.3400033,-0.10983629,-0.5915449,-0.6565337,-0.21995132,-1.6808907,-0.01629132,-0.84194297,0.21968839,0.18619786,-1.1677873,-0.7542763,0.83814806,0.22319916,2.104969,0.73110837,1.0125229,0.07555888,-0.2182011,-0.8430029,-0.83161557,0.82434994,0.10997259,1.246984,0.518043,1.062084,1.2311702,0.5389215,0.2506423,1.2583597,0.10563756,1.0549998,0.18167849,0.9032835,0.33539668,-0.1376966,1.4724345,0.107942335,-0.33090115,-0.6673852,0.424654,0.48582178,-0.8429467,-0.56333506,-0.6776375,0.03923645,-0.5870532,0.18350728,0.6943759,0.99181944,-0.05773533,-0.09987806,0.047685497,0.79496056,-0.63819563,0.35819292,0.62070274,-0.57819474,0.065530844,0.084624365,-0.44867945,0.6686264,0.41900593,-0.32158598,0.43772486,0.79260373,-0.28015026,0.032877035,0.4375171,0.57901746,0.65076333,-0.9873662,-0.09565022,0.09965409
